timestamp,energy_generation,wind_direction_100m,wind_direction_sin,wind_direction_cos,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2012-02-24 14:30:00,8.510401601484574,152.03,0.4690091881743307,-0.8831932865506028,14,4,55,2,1,0,-0.4999999999999997,-0.8660254037844388,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,29.31360551622468,34.37534764521206,107.0753142670444,337.46801644579665,7.231060184267997,131.27155411440262,20.191344976071207,11.347202135312713,67.87230688983543,93.88013149456854,57.279664560381,76.61082938951243
2012-02-24 15:30:00,11.180331515675753,150.02,0.49969766965035833,-0.8661998839448094,15,4,55,2,1,0,-0.7071067811865471,-0.7071067811865479,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,8.510401601484574,29.31360551622468,34.37534764521206,339.6929580409559,58.62721103244904,1.6130826564906529,9.734119478822219,18.411391699943753,68.27094225896813,93.60646124324249,57.23662253547464,76.63482493695336
2012-02-24 16:30:00,10.012237178217202,148.22,0.5266590948830943,-0.8500765834775829,16,4,55,2,1,0,-0.8660254037844384,-0.5000000000000004,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,11.180331515675753,8.510401601484574,29.31360551622468,106.12971408910158,16.353320724421316,5.78484814741446,40.104572252747424,3.7267771718918654,68.4470834685849,93.48766964314918,57.27403598789324,76.61007506760882
2012-02-24 17:30:00,10.67971965676488,146.3,0.5548444274479992,-0.8319541221304826,17,4,55,2,1,0,-0.9659258262890683,-0.25881904510252063,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,10.012237178217202,11.180331515675753,8.510401601484574,107.0753142670444,12.96028479180321,132.55089553161903,29.14673489658772,31.705417731020876,63.36911780713265,93.1636317796467,57.148883023165524,76.66924631353771
2012-02-24 18:30:00,14.907108687567778,143.62,0.5931378895184067,-0.8051008905830687,18,4,55,2,1,0,-1.0,-1.8369701987210297e-16,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,10.67971965676488,10.012237178217202,11.180331515675753,34.37534764521206,20.135721436192274,96.6180887697954,4.561130270076659,12.515296472771423,59.96449363703983,93.3885081997155,57.16312000063455,76.66113016113363
2012-02-24 19:30:00,43.83134942463945,135.74,0.6979154674866009,-0.7161801451052376,19,4,55,2,1,0,-0.9659258262890684,0.2588190451025203,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,14.907108687567778,10.67971965676488,10.012237178217202,29.31360551622468,54.56669262128342,28.479252418039888,8.232283902089748,31.093558792352134,60.604164345648144,93.2158895084207,57.238940182969586,76.64148869626176
2012-02-24 20:30:00,14.74023806793082,133.09,0.7302815192695722,-0.6831463259165824,20,4,55,2,1,0,-0.8660254037844386,0.5000000000000001,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,43.83134942463945,14.907108687567778,10.67971965676488,8.510401601484574,337.46801644579665,144.62120368535867,94.1150294752412,2.50305929455438,55.19245744492199,91.88684118872204,57.311780532811134,76.59495701588025
2012-02-24 21:30:00,17.577038601758957,129.93,0.7668291844276096,-0.6418512303564488,21,4,55,2,1,0,-0.7071067811865477,0.7071067811865474,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,14.74023806793082,43.83134942463945,14.907108687567778,11.180331515675753,339.6929580409559,51.67426854757635,63.299588382283886,19.579486037402464,53.771739530512924,92.2066455116998,57.29986120283705,76.60101945526277
2012-02-24 22:30:00,0.27811769939482567,129.98,0.766268771647927,-0.6425201705761284,22,4,55,2,1,0,-0.5000000000000004,0.8660254037844384,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,17.577038601758957,14.74023806793082,43.83134942463945,10.012237178217202,106.12971408910158,3.671153632012774,174.26855044085713,86.43898097194126,53.63036303332052,92.28936655825922,56.786998921452856,76.69313628538242
2012-02-24 23:30:00,62.40961174422008,118.76,0.8766427939777943,-0.48114177927800694,23,4,55,2,1,0,-0.25881904510252157,0.9659258262890681,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,0.27811769939482567,17.577038601758957,14.74023806793082,10.67971965676488,107.0753142670444,20.580709755224373,88.05206362843175,174.10167982122033,55.37323394952867,92.03270174545493,56.12216518289928,76.1522831157298
2012-02-25 00:30:00,9.177884080032408,117.11,0.8901332834675948,-0.4557002717392196,0,5,56,2,1,1,0.0,1.0,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,62.40961174422008,0.27811769939482567,17.577038601758957,14.907108687567778,34.37534764521206,7.676048503299782,30.815441092957307,29.814217375135556,55.43581043189254,91.99936513333563,55.99932986566652,76.21159285603213
2012-02-25 01:30:00,41.16141951044827,109.71,0.9414116962513969,-0.3372595708961685,1,5,56,2,1,1,0.25881904510252074,0.9659258262890683,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,9.177884080032408,62.40961174422008,0.27811769939482567,43.83134942463945,29.31360551622468,3.2261653129813057,97.89743018701215,0.16687061963695865,57.01644602345365,91.38719885461144,56.24334503763563,76.09730009651506
2012-02-25 02:30:00,70.92001334570473,96.96,0.992630990608929,-0.12117638582965051,2,5,56,2,1,1,0.49999999999999994,0.8660254037844387,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,41.16141951044827,9.177884080032408,62.40961174422008,14.74023806793082,8.510401601484574,7.231060184267997,16.075203025026333,55.40104571946806,59.67015240518018,90.8014976396795,56.335719844934665,76.10569030844813
2012-02-25 03:30:00,75.64801423541834,83.36,0.9932922822596469,0.11563062744542156,3,5,56,2,1,1,0.7071067811865475,0.7071067811865476,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,70.92001334570473,41.16141951044827,9.177884080032408,17.577038601758957,11.180331515675753,58.62721103244904,15.574591166115614,43.831349424639605,60.37935253863724,90.85944916978778,56.52510475452263,76.11397410754577
2012-02-25 04:30:00,136.444543323148,58.83,0.855635381204466,0.5175790707042627,4,5,56,2,1,1,0.8660254037844386,0.5000000000000001,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,75.64801423541834,70.92001334570473,41.16141951044827,0.27811769939482567,10.012237178217202,16.353320724421316,15.073979307204894,75.75926131517637,65.38315348025085,91.63296771883763,56.886326671236745,76.34943819896966
2012-02-25 05:30:00,163.92257202336617,29.36,0.49029541205456867,0.8715563142552756,5,5,56,2,1,1,0.9659258262890683,0.25881904510252074,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,136.444543323148,75.64801423541834,70.92001334570473,62.40961174422008,10.67971965676488,12.96028479180321,8.510401601484418,64.85704749889545,71.67324878156597,93.0484003202946,57.47600241245383,76.79264170762592
2012-02-25 06:30:00,91.50072310092885,12.91,0.22342024053238704,0.9747222148491591,6,5,56,2,1,1,1.0,6.123233995736766e-17,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,163.92257202336617,136.444543323148,75.64801423541834,9.177884080032408,14.907108687567778,20.135721436192274,8.788519300879717,109.4671264818406,74.64679051759667,92.4683061218184,57.3690595351865,76.73229079545062
2012-02-25 07:30:00,18.633885859459674,9.56,0.1660803510411478,0.9861122233285871,7,5,56,2,1,1,0.9659258262890683,-0.25881904510252063,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,91.50072310092885,163.92257202336617,136.444543323148,41.16141951044827,43.83134942463945,54.56669262128342,0.8343530981846351,251.4184002530081,73.149590235854,93.096339114543,55.9834374257011,75.29553505011258
2012-02-25 08:30:00,2.280565135038349,9.15,0.1590196880233642,0.9872754118385365,8,5,56,2,1,1,0.8660254037844387,-0.4999999999999998,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,18.633885859459674,91.50072310092885,163.92257202336617,70.92001334570473,14.74023806793082,337.46801644579665,1.2237178773378021,128.6572477400902,59.183446431239076,75.1277938316701,55.23119526733769,75.19635728471766
2012-02-25 09:30:00,10.846590276401896,11.1,0.19252196652590742,0.9812926639922451,9,5,56,2,1,1,0.7071067811865476,-0.7071067811865475,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,2.280565135038349,18.633885859459674,91.50072310092885,75.64801423541834,17.577038601758957,339.6929580409559,43.608855265123395,57.681610854506545,45.481514441049335,46.13840206209488,54.95241538294421,75.27399535170463
